Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.9,37,"[2260.39061288 1379.85322114 3273.40502128 1793.19579208 2299.00335173
 1477.58281639    0.         2777.17462137 3209.21361817    0.
 3165.8496711  3600.         1463.91699897 3600.            0.
  275.47300316 2350.77332174 2512.40379251]","[np.float64(18.214267630011097), np.float64(11.118881717503822), np.float64(26.377155691215776), np.float64(14.449603481727966), np.float64(18.525409764142772), np.float64(11.90638852854984), np.float64(0.0), np.float64(22.37852233176678), np.float64(25.85990022700868), np.float64(0.0), np.float64(25.510472772779167), np.float64(29.008863819500405), np.float64(11.796269129502134), np.float64(29.008863819500405), np.float64(0.0), np.float64(2.2197663429206567), np.float64(18.942573100215547), np.float64(20.24499429900736)]",285.4,0.39,[446. 443. 291. 377. 463. 348.],0.15657623456790115
PSO_5_9_0.9,38,"[2871.71264644  811.00841571  940.87685914 1409.44243467 1813.18626495
 1040.56239819  923.31075023 1578.43871434 3600.            0.
 2964.58056007 3600.         2974.98360408 2884.50880332    0.
 2133.83441671 3600.         3600.        ]","[np.float64(23.140311413666176), np.float64(6.535120191054154), np.float64(7.581602410480812), np.float64(11.35731212462913), np.float64(14.610687066499016), np.float64(8.384870251352995), np.float64(7.440054393488785), np.float64(12.719087142136312), np.float64(29.008863819500405), np.float64(0.0), np.float64(23.888642708044078), np.float64(29.008863819500405), np.float64(23.97247062114171), np.float64(23.243423072711884), np.float64(0.0), np.float64(17.19447555772611), np.float64(29.008863819500405), np.float64(29.008863819500405)]",296.0,0.38,[495. 416. 325. 269. 361. 339.],0.18687654320987657
PSO_5_9_0.9,39,"[3539.10411035  883.37715681    0.         2720.31445769 1028.38027387
 1844.37992954    0.         3600.         3600.         1250.02609833
    0.         3600.            0.         3279.88252627    0.
 1317.17917801 3600.         3600.        ]","[np.float64(28.518163661142534), np.float64(7.118268789796189), np.float64(0.0), np.float64(21.920342124810606), np.float64(8.286706477565644), np.float64(14.86204616875263), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(10.07273246032711), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(26.42935154122747), np.float64(0.0), np.float64(10.613853166859347), np.float64(29.008863819500405), np.float64(29.008863819500405)]",272.8,0.52,[321. 316. 309. 279. 440. 400.],0.002445679012345714
PSO_5_9_0.9,40,"[2840.58990378    0.         3419.36473288 2681.82411306 1544.24110525
 1944.46399772 1143.28366835 3600.         3307.75641183 2879.86896156
 1450.70146324 1509.2710038  1853.69866394 3316.24928211  863.26223796
    0.         3600.         1361.81539309]","[np.float64(22.889523801644543), np.float64(0.0), np.float64(27.553301634825747), np.float64(21.610186245463417), np.float64(12.443522201884482), np.float64(15.668525364370083), np.float64(9.212600067261505), np.float64(29.008863819500405), np.float64(26.653959805231313), np.float64(23.206035145490254), np.float64(11.689778108330017), np.float64(12.161732504420987), np.float64(14.937136695709286), np.float64(26.722395504536152), np.float64(6.956182417045217), np.float64(0.0), np.float64(29.008863819500405), np.float64(10.973532579281997)]",300.8,0.51,[399. 325. 268. 413. 545. 479.],0.06606913580246909
PSO_5_9_0.9,41,"[2613.23765418 1523.69261597  910.85753301 1061.16062736 1531.61510784
 2429.69603401    0.         1472.88018273 2525.25840221 2638.88379775
 1564.0363921   143.27591291 2115.03861714 2546.51543628    0.
 1548.07726393 3600.         2104.83675677]","[np.float64(21.05751534391733), np.float64(12.277942110972988), np.float64(7.339706148330372), np.float64(8.550851147161596), np.float64(12.341781690870034), np.float64(19.578533714815983), np.float64(0.0), np.float64(11.868494623123533), np.float64(20.34857697184115), np.float64(21.264172423428217), np.float64(12.603032974222334), np.float64(1.1545198461526562), np.float64(17.043018671551266), np.float64(20.519866529234072), np.float64(0.0), np.float64(12.474434036540892), np.float64(29.008863819500405), np.float64(16.960811899861817)]",244.5,0.23,[370. 208. 297. 237. 299. 377.],0.23824768518518516
PSO_5_9_0.9,42,"[1518.16656776  941.63406635 2505.28610363 1533.84165856 1673.08722418
 2039.97128484    0.         2200.49984718 3023.23181467    0.
 3525.38289542 3561.91237787 1670.80677959 3408.59976172    0.
  772.31030164 2997.69021947 3497.4196541 ]","[np.float64(12.23341311650931), np.float64(7.587703999609623), np.float64(20.18763983589574), np.float64(12.359723276065191), np.float64(13.481766512344654), np.float64(16.438124777112936), np.float64(0.0), np.float64(17.731666778265975), np.float64(24.3612555573882), np.float64(0.0), np.float64(28.40759786800672), np.float64(28.701953085202447), np.float64(13.463390649361571), np.float64(27.466557306343812), np.float64(0.0), np.float64(6.223290101871654), np.float64(24.155440930442925), np.float64(28.182269573764827)]",281.1,0.36,[432. 441. 328. 317. 403. 312.],0.17834120370370377
PSO_5_9_0.9,43,"[2809.55911402  796.94938673 1270.49837024 1389.37332989 1937.06378058
 1873.1418603   968.67365099 1678.73349593 3600.         1129.9148681
 2455.34812333 3600.         2776.34026242 2877.99381538    0.
 2105.09570426 3600.         3600.        ]","[np.float64(22.639477147625513), np.float64(6.421832286296301), np.float64(10.237698390353698), np.float64(11.195594922532006), np.float64(15.608894283510976), np.float64(15.093810316672421), np.float64(7.805589451954774), np.float64(13.527264270158811), np.float64(29.008863819500405), np.float64(9.104874037857739), np.float64(19.785238705326375), np.float64(29.008863819500405), np.float64(22.371799052507225), np.float64(23.190925184350725), np.float64(0.0), np.float64(16.962898503287597), np.float64(29.008863819500405), np.float64(29.008863819500405)]",309.9,0.66,[470. 401. 358. 289. 381. 391.],-0.06650324074074088
PSO_5_9_0.9,44,"[3600.          447.22695144    0.         2667.47320695 1435.14014736
 1667.47599001    0.         3292.75397566 3600.         1666.71337654
  130.16635435 3600.           64.81020681 3600.            0.
 1923.64992327 3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(3.6037627030023422), np.float64(0.0), np.float64(21.49454638962028), np.float64(11.564384749034632), np.float64(13.436551087909288), np.float64(0.0), np.float64(26.533069908654596), np.float64(29.008863819500405), np.float64(13.430405935072617), np.float64(1.0488827909314775), np.float64(29.008863819500405), np.float64(0.5222417954308033), np.float64(29.008863819500405), np.float64(0.0), np.float64(15.500805183473636), np.float64(29.008863819500405), np.float64(29.008863819500405)]",281.0,0.49,[339. 331. 289. 257. 433. 433.],0.048149691358024715
PSO_5_9_0.9,45,"[2629.828417      0.         2489.86971391 2435.20562025 1656.05744317
 2059.7019112  1047.61823584 2987.62190383 3542.72541879 2405.93969661
 2035.1541048  2728.20553705 2123.0350848  3234.93138941  556.83670587
  441.68020236 3600.         1546.0380872 ]","[np.float64(21.191204004865476), np.float64(0.0), np.float64(20.06341429421681), np.float64(19.622930058403888), np.float64(13.344540235091468), np.float64(16.597114514134173), np.float64(8.441726316207825), np.float64(24.07431026458058), np.float64(28.54734422879554), np.float64(19.387104726894915), np.float64(16.39930785498828), np.float64(21.983928582154824), np.float64(17.107454349683135), np.float64(26.06713448354122), np.float64(4.487000047324512), np.float64(3.5590669005990576), np.float64(29.008863819500405), np.float64(12.45800231429868)]",302.4,0.57,[421. 376. 272. 355. 494. 461.],0.009133333333333327
PSO_5_9_0.9,46,"[2669.72777352 1286.99443566  778.68407444 1265.589457   1039.37400944
 2135.25984285    0.          270.19755822 2685.47521813 2521.72117258
 2361.76539067    0.         2440.71618957 2001.35355532    0.
 2022.21204936 3600.          977.53007968]","[np.float64(21.512713727030135), np.float64(10.370623977947318), np.float64(6.274650076068937), np.float64(10.19814228044623), np.float64(8.375294193739279), np.float64(17.20596166683259), np.float64(0.0), np.float64(2.177256714117997), np.float64(21.639606914850013), np.float64(20.320073912820284), np.float64(19.03114738656404), np.float64(0.0), np.float64(19.667334323710296), np.float64(16.126942428005822), np.float64(0.0), np.float64(16.29502054279149), np.float64(29.008863819500405), np.float64(7.876954711395105)]",226.1,0.2,[383. 208. 232. 173. 264. 363.],0.2330094135802469
PSO_5_9_0.9,47,"[1490.6822935   423.58247625 1497.28313094 1153.33756794  877.44988014
 2184.62673556  311.09491794 1622.07153585 2925.20585554    0.
 3512.74488598 3482.3809464  3281.54895651 3207.65632918    0.
 1600.64127312 3240.68967893 3271.76839384]","[np.float64(12.01194434729977), np.float64(3.4132351027457037), np.float64(12.06513401243793), np.float64(9.293614568388438), np.float64(7.0705066892815305), np.float64(17.603760963413468), np.float64(2.506808363720735), np.float64(13.07068119140323), np.float64(23.571360640956968), np.float64(0.0), np.float64(28.305760563862663), np.float64(28.061087400455758), np.float64(26.442779665696744), np.float64(25.847351564679194), np.float64(0.0), np.float64(12.897995754413158), np.float64(26.113534882568356), np.float64(26.363967718324844)]",274.7,0.33,[477. 430. 322. 254. 334. 267.],0.19608441358024692
PSO_5_9_0.9,48,"[2753.62093485  784.29626065 1567.15773023 1371.31113558 2048.55354465
 2622.46337619 1009.50026167 1768.99879936 3600.         2146.83824939
 1997.03893027 3600.         2597.56125492 2872.13032623    0.
 2079.23086305 3600.         3600.        ]","[np.float64(22.18872630818892), np.float64(6.3198731720142325), np.float64(12.628184772239294), np.float64(11.050049440644594), np.float64(16.50728077882174), np.float64(21.131856375459904), np.float64(8.134571004574166), np.float64(14.25462368537906), np.float64(29.008863819500405), np.float64(17.2992606719297), np.float64(16.092175102880447), np.float64(29.008863819500405), np.float64(20.931194640736184), np.float64(23.143677084825683), np.float64(0.0), np.float64(16.754479154292937), np.float64(29.008863819500405), np.float64(29.008863819500405)]",322.4,0.69,[447. 387. 387. 307. 399. 437.],-0.07256419753086418
PSO_5_9_0.9,49,"[3600.          248.3997679   418.8086598  2368.82221435 1756.31464225
 1937.98590729    0.         2839.4698784  3600.         1597.22282973
  891.73219028 3600.         1285.60488885 3600.            0.
 2279.87740453 3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(2.001609733287938), np.float64(3.3747676051405127), np.float64(19.08801139683234), np.float64(14.152414522523241), np.float64(15.616324796870527), np.float64(0.0), np.float64(22.880498617278683), np.float64(29.008863819500405), np.float64(12.87044987693046), np.float64(7.185593797598974), np.float64(29.008863819500405), np.float64(10.359426985098715), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.371292542531638), np.float64(29.008863819500405), np.float64(29.008863819500405)]",300.1,0.48,[411. 364. 301. 254. 426. 436.],0.09472854938271613
PSO_5_9_0.9,50,"[2496.96817155    0.         1195.85659598 1821.82885042 1837.33436883
 2338.18341627  959.13015003 2282.26006565 3600.         1949.68454297
 2549.57216575 3600.         2463.93839902 2982.28602838  124.62735147
 1086.68198747 3600.         2470.71706423]","[np.float64(20.120613791666365), np.float64(0.0), np.float64(9.636233650118486), np.float64(14.680329173441054), np.float64(14.805272915641046), np.float64(18.841123418789998), np.float64(7.7286877520217985), np.float64(18.3904920681279), np.float64(29.008863819500405), np.float64(15.71059261056487), np.float64(20.544497709509947), np.float64(29.008863819500405), np.float64(19.854459299113383), np.float64(24.03131368555005), np.float64(1.0042494075267847), np.float64(8.756502719321594), np.float64(29.008863819500405), np.float64(19.909081903565617)]",300.9,0.6,[442. 401. 307. 281. 410. 429.],-0.023739351851851942
BO1_30_5_EI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",78.73453888888889
BO1_30_5_EI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",0.1180561728395062
BO1_30_5_EI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",0.1995469135802469
BO1_30_5_EI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",0.1922020061728395
