Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_3_9_0.7,8,"[ 670.71215354  559.57280616    0.            0.          348.26906969
  697.71416342  957.25191733    0.         2120.49859159  749.01509791
 3600.         3208.53256833 2307.89637301  734.16604047 1438.6335074
 3290.06301834 1288.68688721 1251.98708479]","[np.float64(5.404610423408269), np.float64(4.509047591941297), np.float64(0.0), np.float64(0.0), np.float64(2.8063583375215813), np.float64(5.622193097687041), np.float64(7.713552919689068), np.float64(0.0), np.float64(17.08701524244286), np.float64(6.035576937203858), np.float64(29.008863819500405), np.float64(25.854412315319415), np.float64(18.597069887303952), np.float64(5.915922969138457), np.float64(11.59253430617453), np.float64(26.511386126805405), np.float64(10.384261782489638), np.float64(10.088534123976135)]",187.1,0.48,[311. 373. 188. 135. 159. 194.],1.0783195987654324
PSO_3_9_0.7,9,"[2725.90422469 1116.0376429     0.         3141.88100629 2407.85115274
  137.85470095 1566.51891721    0.         2089.57134955 3600.
    0.          223.72229944  332.60715738 3205.43543253 3208.81316775
 3485.72499041 1996.71825371 3600.        ]","[np.float64(21.965384566360317), np.float64(8.993051111199906), np.float64(0.0), np.float64(25.317332846837267), np.float64(19.402507274310405), np.float64(1.1108356241124622), np.float64(12.623037205573945), np.float64(0.0), np.float64(16.837802977820047), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.8027582549355987), np.float64(2.680154370484895), np.float64(25.829455540141023), np.float64(25.85667339041268), np.float64(28.088033766390623), np.float64(16.089591085492426), np.float64(29.008863819500405)]",264.6,0.3,[294. 295. 300. 213. 312. 501.],3.206741666666667
PSO_3_9_0.7,10,"[2618.54050409 2019.15542798    0.          430.67924335 3442.08300172
 3239.42868386  201.73588245    0.          749.59805354 3140.24509974
    0.         2472.76527629 2056.57613061 2431.05234918 3209.24263525
  915.38136202  466.7941947  3451.45290216]","[np.float64(21.100245802481947), np.float64(16.270390233515315), np.float64(0.0), np.float64(3.47042097780929), np.float64(27.73636584783159), np.float64(26.10337376192726), np.float64(1.6255913171003011), np.float64(0.0), np.float64(6.040274404067018), np.float64(25.30415068282704), np.float64(0.0), np.float64(19.92558643263513), np.float64(16.571926918661397), np.float64(19.589462926529418), np.float64(25.86013404713486), np.float64(7.376159242745787), np.float64(3.7614358960223275), np.float64(27.811868671731197)]",248.6,0.38,[337. 357. 394. 185. 145. 361.],2.2960996913580245
PSO_3_9_0.7,11,"[2054.58263253 1141.65543934    0.            0.          995.04717034
 1106.06030956  709.03258927    0.         2640.76873765 1647.98224769
 2312.2961947  2574.1542866  1975.47106676 1966.39884019 1366.12987982
 2385.94605177 1657.43498816 1949.21369861]","[np.float64(16.555863275817977), np.float64(9.19947976909733), np.float64(0.0), np.float64(0.0), np.float64(8.018107738413757), np.float64(8.912653582260187), np.float64(5.7133971737785645), np.float64(0.0), np.float64(21.27936130253998), np.float64(13.279470166723232), np.float64(18.63252372840921), np.float64(20.742580875079728), np.float64(15.918380876352442), np.float64(15.845276713841443), np.float64(11.008298789838568), np.float64(19.225995582352535), np.float64(13.355640516974319), np.float64(15.706798538369416)]",213.3,0.48,[356. 349. 245. 157. 186. 272.],1.1284958333333335
PSO_3_9_0.7,12,"[2391.39224116 1324.46729653   88.51440509 1513.67707551 2090.82883268
 1281.18314101 1719.26628088    0.         2192.75016809 3099.38581946
  824.96276829 1203.70374627  971.09387453 3132.83127626 2506.12166348
 3127.83128598 2787.32200414 3559.37321103]","[np.float64(19.2698810730439), np.float64(10.672580955093109), np.float64(0.7132506453411485), np.float64(12.197236708376543), np.float64(16.847935799180842), np.float64(10.323796462570524), np.float64(13.853878169895703), np.float64(0.0), np.float64(17.66921972672082), np.float64(24.974905878010855), np.float64(6.647564611517978), np.float64(9.699466126263847), np.float64(7.825091656180014), np.float64(25.244409961792066), np.float64(20.194372791944183), np.float64(25.204119951514183), np.float64(22.46029012196473), np.float64(28.681492433743827)]",272.5,0.52,[335. 335. 358. 226. 257. 423.],0.8018711419753083
PSO_3_9_0.7,13,"[2189.14743275 2554.11469936    0.          901.07199553 2662.71418793
 2411.80801028  384.76622664    0.         1741.09118559 2512.81411866
    0.         2766.89842658 1433.12653325 3243.16483595 2724.17563339
 2049.0946807  1722.79429305 2876.07380069]","[np.float64(17.64018882147631), np.float64(20.581101525902547), np.float64(0.0), np.float64(7.260854113880456), np.float64(21.456198129998242), np.float64(19.43439170253489), np.float64(3.1004530752818678), np.float64(0.0), np.float64(14.0297436388986), np.float64(20.24830071443648), np.float64(0.0), np.float64(22.29571657193494), np.float64(11.548159010887435), np.float64(26.133479741727378), np.float64(21.951455547027546), np.float64(16.51164126266795), np.float64(13.882306954487412), np.float64(23.17545367192002)]",259.2,0.46,[326. 381. 369. 213. 206. 372.],1.4363999999999997
PSO_3_9_0.7,14,"[3249.96282301 2255.04010474  450.37037111   98.31418559 1888.90467658
 2288.98732604  807.99899943    0.         2529.76717631 2504.22067797
  350.2327201  1467.48359424 1526.47044429 2760.23868517 1338.59792992
 1530.97037727 2107.12882598 3116.36630352]","[np.float64(26.188258041953915), np.float64(18.171153140547997), np.float64(3.629092434423671), np.float64(0.7922174503866676), np.float64(15.220827369735888), np.float64(18.44470045159589), np.float64(6.51087026135193), np.float64(0.0), np.float64(20.384908753509187), np.float64(20.179054616968912), np.float64(2.822181467338471), np.float64(11.825008817386587), np.float64(12.30032590081957), np.float64(22.242052257604385), np.float64(10.786445849494163), np.float64(12.33658644054446), np.float64(16.979281434179242), np.float64(25.11173491954367)]",243.8,0.51,[357. 277. 375. 223. 209. 341.],0.8569070987654318
PSO_3_9_0.7,15,"[1932.06235361 1492.77966613  437.15451034  289.43142601 1456.61927478
 2916.26718614 2299.58211349  240.50186653 2309.9952199  2060.20025159
 1557.3521529  2566.97009632 2118.56054615 3012.55197898 1347.64616538
 2247.08876703 2269.49485949 3227.14422883]","[np.float64(15.568592696276927), np.float64(12.028845013170397), np.float64(3.5225987940673806), np.float64(2.332243561751457), np.float64(11.737463938572494), np.float64(23.49933268441994), np.float64(18.530073436669014), np.float64(1.9379683039951179), np.float64(18.61398243272496), np.float64(16.601130149826922), np.float64(12.549171256214898), np.float64(20.684690542447232), np.float64(17.071398437932853), np.float64(24.275197252092454), np.float64(10.859356691231241), np.float64(18.107081120286207), np.float64(18.287629810545585), np.float64(26.004385405538383)]",272.1,0.57,[383. 370. 440. 268. 223. 314.],0.25110509259259295
PSO_3_9_0.7,16,"[1842.29411286 2932.3000896   154.06730427 1143.8036463  1669.84312808
 1703.44816085  581.852489      0.         3154.04611603 1877.75261547
    0.         2886.91420673  904.30181151 3600.         1927.7858702
 2694.82186692 3315.42923285 2317.54831275]","[np.float64(14.845238620927095), np.float64(23.628526104761928), np.float64(1.2414770690402868), np.float64(9.216790058785387), np.float64(13.455625528460535), np.float64(13.726415478213918), np.float64(4.688577671205519), np.float64(0.0), np.float64(25.41535951672622), np.float64(15.130963863614785), np.float64(0.0), np.float64(23.262805856035623), np.float64(7.2868800282840605), np.float64(29.008863819500405), np.float64(15.534132717167726), np.float64(21.71492237646717), np.float64(26.715787533021366), np.float64(18.67484538877826)]",263.4,0.45,[302. 370. 342. 238. 274. 380.],1.5544435185185181
PSO_3_9_0.7,17,"[3600.         3169.37048157 1276.99534758  418.74518992 3002.96722072
 3145.4082289  1668.6227117    86.56428889 1974.78071438 3087.06759573
    0.          774.52297539  949.31584199 2823.66914109 1417.62149588
 1049.71283872 2655.65318402 3600.        ]","[np.float64(29.008863819500405), np.float64(25.538843525923248), np.float64(10.290051148909473), np.float64(3.374256163723878), np.float64(24.197963100111476), np.float64(25.34575526915659), np.float64(13.445791391590012), np.float64(0.6975365744792519), np.float64(15.912818004642215), np.float64(24.875645412821278), np.float64(0.0), np.float64(6.241119866133594), np.float64(7.649603883906811), np.float64(22.753175995893443), np.float64(11.423219144853004), np.float64(8.458604663318612), np.float64(21.39930043530066), np.float64(29.008863819500405)]",279.5,0.34,[349. 254. 490. 321. 242. 405.],2.795277006172839
PSO_3_9_0.7,18,"[1698.02637204 1995.73142259  678.83647059    0.          705.23732783
 3600.         2248.92343076  738.0367289  2393.61175925 1221.05616945
 1954.60627501 3509.11909702 2864.72522617 2968.30800633  483.03457566
 1850.02757537 1668.97692593 2594.82283247]","[np.float64(13.682726607887851), np.float64(16.081639182852633), np.float64(5.470076314166044), np.float64(0.0), np.float64(5.682814889818841), np.float64(29.008863819500405), np.float64(18.12186487313175), np.float64(5.947113045113892), np.float64(19.287765989104958), np.float64(9.839292259838002), np.float64(15.750252014572451), np.float64(28.27654389221593), np.float64(23.084006657262808), np.float64(23.9186785361085), np.float64(3.8923011737360875), np.float64(14.907554998967044), np.float64(13.448645656129006), np.float64(20.909128384094085)]",267.3,0.54,[415. 391. 464. 305. 229. 241.],0.5719124999999995
PSO_3_9_0.7,19,"[1748.43183985 3030.10219623  433.51654512 1092.1383714   789.47759657
 1308.34173777  659.61196633    0.         3600.         1514.67577021
    0.         2895.08201836  792.49525341 3600.          984.46211947
 2692.16203802 3600.         2039.86644467]","[np.float64(14.088894761116784), np.float64(24.416617213745994), np.float64(3.4932840058262347), np.float64(8.80047035781232), np.float64(6.361624468714463), np.float64(10.542640916744203), np.float64(5.315164918033116), np.float64(0.0), np.float64(29.008863819500405), np.float64(12.20528420799072), np.float64(0.0), np.float64(23.32862222693946), np.float64(6.385940801024092), np.float64(29.008863819500405), np.float64(7.932813210843087), np.float64(21.693489428008444), np.float64(29.008863819500405), np.float64(16.43727997319399)]",247.9,0.46,[290. 335. 321. 246. 289. 347.],1.4147591049382713
PSO_3_9_0.7,20,"[3600.         3580.45789982 1805.4658874   790.5237813  3472.16130239
 3551.68708353 2475.56983753  144.94031523 1291.03072144 3051.14841906
    0.          690.57851534  661.09128599 1822.18130166 1751.22336514
 1201.97245738 2328.78828584 3600.        ]","[np.float64(29.008863819500405), np.float64(28.85139322982314), np.float64(14.54847612733152), np.float64(6.370054643833697), np.float64(27.97873732787392), np.float64(28.619557482144415), np.float64(19.948185636836808), np.float64(1.167931629546662), np.float64(10.403148440292277), np.float64(24.58620805041383), np.float64(0.0), np.float64(5.564693918965136), np.float64(5.327085302101032), np.float64(14.683169231733713), np.float64(14.111388921363208), np.float64(9.685515369718921), np.float64(18.76541729125644), np.float64(29.008863819500405)]",288.7,0.31,[311. 238. 545. 382. 254. 411.],3.1428961419753083
PSO_3_9_0.7,21,"[1795.10948965 2310.28774099  677.9428241   986.45641864  354.56542844
 3600.         2041.73734836 2098.32313297 2500.04695448  916.62051391
 2206.1715398  3600.         2359.67714269 2980.17393856  572.03720955
 1634.23900472 1492.5196679  2184.40760037]","[np.float64(14.465024090691001), np.float64(18.61633957285795), np.float64(5.462875294940258), np.float64(7.948883308906521), np.float64(2.8570945079858316), np.float64(29.008863819500405), np.float64(16.4523557482309), np.float64(16.90832500380385), np.float64(20.14542267914607), np.float64(7.386144350611542), np.float64(17.777369377920728), np.float64(29.008863819500405), np.float64(19.014320247319606), np.float64(24.01429442836808), np.float64(4.609485975445981), np.float64(13.168726871195455), np.float64(12.026749942792478), np.float64(17.601995168172966)]",276.5,0.53,[411. 409. 456. 361. 312. 254.],0.6995316358024686
PSO_3_9_0.7,22,"[1827.79180215 2907.61412378  653.66628824  886.19637922  488.1365853
 1512.30458013  642.96539776    0.         3600.         1367.68077254
    0.         2854.36485869  803.11300247 3248.66091102  587.10149215
 2377.67857822 3600.         1984.74282312]","[np.float64(14.728378744158732), np.float64(23.429606154551433), np.float64(5.267254538589694), np.float64(7.140986133907282), np.float64(3.933413257864559), np.float64(12.186177116303432), np.float64(5.181026573401291), np.float64(0.0), np.float64(29.008863819500405), np.float64(11.020795910909621), np.float64(0.0), np.float64(23.000522632458562), np.float64(6.471498811180251), np.float64(26.177767212117683), np.float64(4.7308742316903745), np.float64(19.159376133905813), np.float64(29.008863819500405), np.float64(15.99309285348253)]",236.4,0.48,[279. 307. 320. 244. 282. 320.],1.1727351851851853
PSO_3_9_0.7,23,"[3537.85341608 3600.         1829.2112105   873.23860642 3135.53447835
 3101.74502776 2674.62109842  433.58528882 1253.80333605 2871.19865111
  237.95240453  484.72947033  497.00247424 1037.26579045 1989.52813363
 1588.25929152 1729.46459919 3029.3131327 ]","[np.float64(28.508085544550294), np.float64(29.008863819500405), np.float64(14.739816361789364), np.float64(7.036572170979747), np.float64(25.266192412127733), np.float64(24.993916420306444), np.float64(21.552144225794436), np.float64(3.4938379437830216), np.float64(10.103169508850181), np.float64(23.13616963017993), np.float64(1.917424694043995), np.float64(3.905958665031693), np.float64(4.004854748106375), np.float64(8.358306127714586), np.float64(16.031652970467118), np.float64(12.79822152711979), np.float64(13.936056399560178), np.float64(24.410258925885913)]",273.1,0.32,[281. 220. 511. 393. 264. 391.],3.0030202160493826
PSO_3_9_0.7,24,"[2014.0294923  2151.78386318  538.78694987 1880.7094914   669.32165749
 3600.         2419.05291851 2934.19395014 2596.5624296  1301.93443614
 2576.53842819 3124.48542224 1538.59228595 2993.42830978 1045.47231358
 2190.57246276 1660.06906835 1996.86046159]","[np.float64(16.229085352946633), np.float64(17.339112515570235), np.float64(4.341554793466853), np.float64(15.154790422218237), np.float64(5.393405781539871), np.float64(29.008863819500405), np.float64(19.49277130141912), np.float64(23.643786866594393), np.float64(20.923146088675004), np.float64(10.491010766655576), np.float64(20.76179233029684), np.float64(25.177158922120746), np.float64(12.398003915767662), np.float64(24.121098386639122), np.float64(8.424434436613202), np.float64(17.651671738583016), np.float64(13.376865981901627), np.float64(16.090736999126836)]",300.0,0.63,[404. 422. 459. 404. 383. 323.],-0.055462962962962936
