Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_3_9_0.9,3,"[1507.14197131  230.43041653  511.88071112  428.70971837 3241.09336814
 2847.52511302 3339.97947863   56.84763955  939.2266176  1562.15510665
  338.15643096 1259.22521162 2969.73582903 3186.32861529 2521.73279769
 1057.84422383 1121.11987003 2251.71671343]","[np.float64(12.14457672290448), np.float64(1.8568123814161281), np.float64(4.124743844654225), np.float64(3.454550510629304), np.float64(26.116787817411574), np.float64(22.945407840573584), np.float64(26.913613848722235), np.float64(0.4580792872701265), np.float64(7.568304734856238), np.float64(12.587873542725115), np.float64(2.7248705153665944), np.float64(10.1468590783355), np.float64(23.930183956721375), np.float64(25.67549246806647), np.float64(20.32016758816238), np.float64(8.5241275087183), np.float64(9.034003787476541), np.float64(18.144373194433943)]",236.5,0.49,[346. 313. 399. 252. 166. 303.],1.062926697530864
PSO_3_9_0.9,4,"[ 712.57149406 1940.80732771 2807.70353214    0.            0.
    0.         2781.33071934  758.48595117 1185.2146202  2955.81064692
    0.            0.          181.26959175  116.21954228    0.
 1849.25877763 1554.99773061 1817.87791597]","[np.float64(5.741913731371515), np.float64(15.639059852634395), np.float64(22.624524835917875), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(22.412012242877065), np.float64(6.111893240656601), np.float64(9.550480420600787), np.float64(23.81797459239918), np.float64(0.0), np.float64(0.0), np.float64(1.4606735837819131), np.float64(0.9364991319780973), np.float64(0.0), np.float64(14.901360013102277), np.float64(12.5301992796875), np.float64(14.648492473595526)]",150.2,0.12,[ 83.3  60.8 280.  344.  234.  238. ],46.63765154320988
PSO_3_9_0.9,5,"[3600.         2750.32975987 2562.79996464 2062.52625975 1337.96256791
 3245.35021566 3600.         3600.         3600.         1857.79377193
    0.         3600.         1602.0270566     0.         1511.49282933
 2076.899915      0.          984.88959835]","[np.float64(29.008863819500405), np.float64(22.162205961870917), np.float64(20.65108754744517), np.float64(16.619873164777605), np.float64(10.78132609112004), np.float64(26.151089570175827), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.970135148547774), np.float64(0.0), np.float64(29.008863819500405), np.float64(12.909162422277102), np.float64(0.0), np.float64(12.179636013937028), np.float64(16.7356963336181), np.float64(0.0), np.float64(7.936257843249387)]",306.2,0.24,[284. 299. 469. 550. 522. 409.],3.946410802469136
PSO_3_9_0.9,6,"[1185.40502177    0.          866.56585642 1896.23731534 1452.91166804
 3600.         3600.         3016.9122602  2145.11478501 1344.80427749
  148.50484151    0.         3502.56022843  540.60968704  386.1254961
    0.            0.         3600.        ]","[np.float64(9.552014679836097), np.float64(0.0), np.float64(6.982803033180424), np.float64(15.279913902791938), np.float64(11.707587977786085), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(24.31033247540034), np.float64(17.28537296541012), np.float64(10.836456708180053), np.float64(1.1966546455234273), np.float64(0.0), np.float64(28.223692412838027), np.float64(4.3562424418884875), np.float64(3.1114060926289184), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405)]",219.9,0.15,[253.   99.2 473.  365.  348.  308. ],44.85113564814815
PSO_3_9_0.9,7,"[ 327.11797264 1469.60991782 2596.61946539    0.            0.
    0.         2641.39401594 1025.43970356 1428.8769011  2955.36050097
    0.            0.           33.19467889   33.4178418     0.
 2638.99306846 2275.64100875 2529.1988199 ]","[np.float64(2.6359224225944438), np.float64(11.842142770503441), np.float64(20.923605684028896), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(21.28439980608667), np.float64(8.26301130994649), np.float64(11.513915399702505), np.float64(23.814347308368795), np.float64(0.0), np.float64(0.0), np.float64(0.26748331095497024), np.float64(0.26928156162070266), np.float64(0.0), np.float64(21.26505292875197), np.float64(18.337155590283363), np.float64(20.380328927465587)]",160.8,0.11,[ 61.9  57.5 284.  331.  251.  256. ],48.90795185185186
PSO_3_9_0.9,8,"[3600.         2474.95015453 2478.28881907 2602.2744097   431.48101474
 3600.         3600.         3600.         3600.         2757.77397587
    0.         3600.          901.60581946    0.         1237.76770619
 2494.69867889    0.            0.        ]","[np.float64(29.008863819500405), np.float64(19.943192220235602), np.float64(19.970095238242173), np.float64(20.96917332558385), np.float64(3.476881665949608), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.22219158640272), np.float64(0.0), np.float64(29.008863819500405), np.float64(7.265155676533634), np.float64(0.0), np.float64(9.973954119167134), np.float64(20.102326179634954), np.float64(0.0), np.float64(0.0)]",298.0,0.23,[251. 285. 433. 535. 537. 430.],4.040706790123457
PSO_3_9_0.9,9,"[1254.40737542    0.         2257.61405842 2936.86954096  287.48566647
 3600.         3600.         3600.         2582.48763962 1185.18360341
    0.            0.         2939.67954067    0.            0.
    0.            0.         3600.        ]","[np.float64(10.108036868784488), np.float64(0.0), np.float64(18.19189410495104), np.float64(23.66534682485083), np.float64(2.3165645968570696), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.809731181435424), np.float64(9.550230486823988), np.float64(0.0), np.float64(0.0), np.float64(23.68798985230076), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405)]",224.4,0.13,[214.   70.7 474.  436.  460.  312. ],47.9297537037037
PSO_3_9_0.9,10,"[ 531.69636511 1630.41760099 3106.83656626    0.           66.6965933
   52.07285286 2851.68202803  764.83917909  940.48465954 2834.87209165
    0.            0.           65.18293472 1562.10123486    0.
 2614.34738251 2076.04616823 1506.89258127]","[np.float64(4.284418735749547), np.float64(13.13793393225419), np.float64(25.034944127791103), np.float64(0.0), np.float64(0.5374423312175456), np.float64(0.41960397145952233), np.float64(22.97890433545621), np.float64(6.163087663866852), np.float64(7.578442059152651), np.float64(22.843449570119066), np.float64(0.0), np.float64(0.0), np.float64(0.525245243494685), np.float64(12.587439442829037), np.float64(0.0), np.float64(21.066457554477008), np.float64(16.728816826963616), np.float64(12.142567133528573)]",165.9,0.14,[120. 109. 272. 355. 242. 237.],4.777718981481482
PSO_3_9_0.9,11,"[3600.         2520.8646458  2962.61143059 1900.74004101  560.84746187
 3544.11608085 3600.         2372.40730424 3145.47706378 2836.79544288
    0.         3600.          604.89032993  382.84628713 1582.87527425
 2100.66681806    0.            0.        ]","[np.float64(29.008863819500405), np.float64(20.313172004842524), np.float64(23.87277542776147), np.float64(15.3161969460866), np.float64(4.519318790254938), np.float64(28.55855020832595), np.float64(29.008863819500405), np.float64(19.11690011471474), np.float64(25.346309941794235), np.float64(22.858947968403275), np.float64(0.0), np.float64(29.008863819500405), np.float64(4.874217001852952), np.float64(3.0849821686805767), np.float64(12.754837020511541), np.float64(16.927210459830675), np.float64(0.0), np.float64(0.0)]",284.6,0.22,[253. 306. 429. 505. 468. 394.],4.12504413580247
PSO_3_9_0.9,12,"[1511.6867577     0.         3600.         3437.38461941    0.
 2975.6598425  3600.         3600.         2600.50728729 1063.62942804
  392.10491       0.         1521.60591751    0.            0.
    0.            0.         2405.15439054]","[np.float64(12.181198692164987), np.float64(0.0), np.float64(29.008863819500405), np.float64(27.698506199927294), np.float64(0.0), np.float64(23.977919762287456), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.954933821864266), np.float64(8.570744786758468), np.float64(3.1595883158413955), np.float64(0.0), np.float64(12.26112745777644), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(19.38077671667335)]",215.4,0.15,[180.   84.2 405.  477.  520.  317. ],46.3425175925926
PSO_3_9_0.9,13,"[1595.51458442 2627.71236967 3600.          236.68943087 2299.58667947
  204.92041309 3190.70078673  405.31374681  392.40998325 2571.17495221
    0.            0.          316.80697966 3278.55746862    0.
 2007.07127739  902.44984597    0.        ]","[np.float64(12.856684805950662), np.float64(21.174152857958827), np.float64(29.008863819500405), np.float64(1.907247629881211), np.float64(18.530110229443086), np.float64(1.651252321408863), np.float64(25.710723503082324), np.float64(3.2660253570236604), np.float64(3.162046601492486), np.float64(20.71857334578459), np.float64(0.0), np.float64(0.0), np.float64(2.5528362583451174), np.float64(26.418674203214852), np.float64(0.0), np.float64(16.173015933864686), np.float64(7.271956857165399), np.float64(0.0)]",190.6,0.17,[229. 174. 283. 408. 242. 291.],4.495022530864198
PSO_3_9_0.9,14,"[3600.         2839.44637776 3552.27144525  537.17977727 1992.8868801
 2035.71662739 3600.          789.87099968 1554.68986067 2404.98125534
  854.98703184 3600.          912.61876122 1115.82149148 2177.90816101
 1066.27294514    0.          583.94730999]","[np.float64(29.008863819500405), np.float64(22.880309248636465), np.float64(28.6242662791827), np.float64(4.328604168137328), np.float64(16.058717809004783), np.float64(16.40384067195243), np.float64(29.008863819500405), np.float64(6.364794518007616), np.float64(12.527718458229415), np.float64(19.37938159014451), np.float64(6.889500659439558), np.float64(29.008863819500405), np.float64(7.353898156480079), np.float64(8.991309359213727), np.float64(17.549622570616336), np.float64(8.592046294469688), np.float64(0.0), np.float64(4.70545777586939)]",267.7,0.23,[321. 376. 404. 468. 322. 322.],3.982678549382716
PSO_3_9_0.9,15,"[1999.97711033 1312.85040312 3600.         2501.90134225    0.
 1409.57637093 3600.         3342.41497928 2369.80477287 1617.16638491
  847.83067043    0.          147.13057196    0.            0.
    0.            0.          686.6501265 ]","[np.float64(16.11585100994758), np.float64(10.578971822096984), np.float64(29.008863819500405), np.float64(20.1603653686808), np.float64(0.0), np.float64(11.358391385438619), np.float64(29.008863819500405), np.float64(26.933239156146215), np.float64(19.095928870837152), np.float64(13.031155398177415), np.float64(6.831834572355905), np.float64(0.0), np.float64(1.185580757108326), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(5.533038892030677)]",188.8,0.16,[159.   95.5 319.  491.  470.  299. ],45.05157530864198
PSO_3_9_0.9,16,"[3208.06628898 3600.         3600.          649.00108385 3600.
  511.68747869 3539.98257103    0.            0.         2309.87502385
    0.            6.19070779  641.17798317 3600.         1311.13578577
 1127.22783238    0.            0.        ]","[np.float64(25.85065502803175), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(5.229662238893835), np.float64(29.008863819500405), np.float64(4.123186774308982), np.float64(28.525242312924703), np.float64(0.0), np.float64(0.0), np.float64(18.613013890822412), np.float64(0.0), np.float64(0.049884833119343455), np.float64(5.1666235549455894), np.float64(29.008863819500405), np.float64(10.56515540506619), np.float64(9.083221856383942), np.float64(0.0), np.float64(0.0)]",223.2,0.22,[328. 244. 348. 449. 238. 322.],4.0074555555555555
PSO_3_9_0.9,17,"[3600.         3162.05634992 3600.            0.         3486.0329752
    0.         3600.          175.48720528  433.55195869 1754.56846442
 1736.77136317 3600.         1585.36904587 1816.12793031 2675.92788691
    0.            0.         1823.19708806]","[np.float64(29.008863819500405), np.float64(25.479906123421767), np.float64(29.008863819500405), np.float64(0.0), np.float64(28.090515513276344), np.float64(0.0), np.float64(29.008863819500405), np.float64(1.4140790111483637), np.float64(3.493569368971738), np.float64(14.138343790633458), np.float64(13.994934433254757), np.float64(29.008863819500405), np.float64(12.774931876477444), np.float64(14.634391058115183), np.float64(21.562674350597366), np.float64(0.0), np.float64(0.0), np.float64(14.691354456553727)]",266.3,0.25,[407. 445. 389. 455. 240. 288.],3.7599973765432098
PSO_3_9_0.9,18,"[2308.72587105 2654.25439403 3394.57581331 1707.69301859  554.3032448
  906.95444338 3600.         3059.26063068 1898.45305941 2229.32891095
 1126.65179877    0.          100.99502608    0.            0.
    0.            0.            0.        ]","[np.float64(18.60375399719562), np.float64(21.38802896077615), np.float64(27.35355208145566), np.float64(13.76062061718816), np.float64(4.466585373107491), np.float64(7.3082549829310475), np.float64(29.008863819500405), np.float64(24.651576395493716), np.float64(15.297768407854086), np.float64(17.96397188521023), np.float64(9.078580167355936), np.float64(0.0), np.float64(0.8138197105386528), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",189.9,0.17,[180. 109. 319. 509. 414. 301.],4.493681944444444
PSO_3_9_0.9,19,"[3600.         3600.         3600.          985.01939773 3600.
  772.44840902 3600.            0.            0.         2131.2578896
  813.19232673  227.47521796  922.36923321 3416.27010596 2845.09889277
   91.01807644    0.            0.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(7.937303768951799), np.float64(29.008863819500405), np.float64(6.224402973596251), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(17.17371385660149), np.float64(6.552718184755679), np.float64(1.8329993388853425), np.float64(7.432467632634191), np.float64(27.52836507626167), np.float64(22.925857314805317), np.float64(0.7334252734543026), np.float64(0.0), np.float64(0.0)]",243.2,0.29,[384. 332. 366. 462. 253. 323.],3.275758024691358
PSO_3_9_0.9,20,"[3081.60258767 3345.51008245 3543.71375588    0.         3600.
    0.         3600.          245.54632792   64.96783823 1246.07086169
 2343.69044044 2170.12817375 2034.73895065 2112.37758969 2866.48504284
    0.           91.1412723  3029.87514748]","[np.float64(24.831608280997383), np.float64(26.958179552338347), np.float64(28.55530826656785), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(1.9786166633417006), np.float64(0.523511992177262), np.float64(10.040861093378881), np.float64(18.885499117163246), np.float64(17.4869312953207), np.float64(16.3959625354566), np.float64(17.021576065151187), np.float64(23.09818729123457), np.float64(0.0), np.float64(0.7344179878941928), np.float64(24.414787650888744)]",268.9,0.26,[436. 426. 441. 465. 226. 260.],3.6549766975308646
