Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.7,9,"[   0.          396.00506862 2258.29219689 1461.52939171 1238.8695094
    0.         2678.06728057 1346.01480637 1811.25107556 3600.
 3600.         1035.54645352 2654.03957259 1958.79090817 3600.
  761.98497824    0.         1015.1650572 ]","[np.float64(0.0), np.float64(3.191015863213909), np.float64(18.197358556762925), np.float64(11.777029747887395), np.float64(9.982832468950216), np.float64(0.0), np.float64(21.5799136226666), np.float64(10.846211171370824), np.float64(14.595093276036742), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.344451680243191), np.float64(21.386297925812375), np.float64(15.783971862755033), np.float64(29.008863819500405), np.float64(6.140088462827717), np.float64(0.0), np.float64(8.180218027371728)]",237.0,0.24,[343. 412. 235. 338. 335. 374.],3.8138842592592592
PSO_5_9_0.7,10,"[1058.77239445 2986.70010751 2808.79561583 3600.         3600.
    0.            0.            0.         1264.67710007 1373.09875735
 2661.26517347 3600.         1725.20889126    0.         3600.
    0.         1580.46440091    0.        ]","[np.float64(8.531606724039603), np.float64(24.066882413435312), np.float64(22.63332486566558), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(10.190790492123313), np.float64(11.06445412849443), np.float64(21.444521945795085), np.float64(29.008863819500405), np.float64(13.90176382968941), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(12.735410160426488), np.float64(0.0)]",240.5,0.24,[267. 434. 173. 290. 360. 428.],3.8205871913580247
PSO_5_9_0.7,11,"[   0.         3583.1847713  1416.3400963  2813.3147856  2971.87634387
    0.            0.         2221.5362423     0.         3600.
 3600.            0.            0.         3374.0264448  3600.
  365.72804108 3600.         3363.57431304]","[np.float64(0.0), np.float64(28.873366408537336), np.float64(11.412893604347191), np.float64(22.669740415804736), np.float64(23.947432263244878), np.float64(0.0), np.float64(0.0), np.float64(17.901178423065225), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(27.18796490570911), np.float64(29.008863819500405), np.float64(2.9470430385067194), np.float64(29.008863819500405), np.float64(27.10374144268711)]",278.0,0.21,[317. 423. 322. 362. 334. 446.],4.222404320987655
PSO_5_9_0.7,12,"[3600.            0.          573.02912256   23.80611615 3600.
  570.20628574 1180.17955506 3600.         1820.98663303 2327.77060475
 1044.37745356 1284.41010006    0.            0.         1980.94022584
 1237.84374093    0.          484.6142405 ]","[np.float64(29.008863819500405), np.float64(0.0), np.float64(4.617478828065), np.float64(0.19183010598359906), np.float64(29.008863819500405), np.float64(4.594732358880084), np.float64(9.509907776491444), np.float64(29.008863819500405), np.float64(14.673542570777546), np.float64(18.75721679896243), np.float64(8.415612035144521), np.float64(10.349799355880553), np.float64(0.0), np.float64(0.0), np.float64(15.962451457230479), np.float64(9.974566808451705), np.float64(0.0), np.float64(3.905030141011548)]",188.0,0.39,[217. 208. 142. 268. 291. 363.],2.070043209876543
PSO_5_9_0.7,13,"[2324.20695658 1141.63321807 3600.         3246.09254198 2991.77225329
    0.         3600.         3600.            0.         3600.
    0.         3238.08013998 1860.415809   2920.63140945 3600.
    0.          335.34308639 3600.        ]","[np.float64(18.72850085880027), np.float64(9.199300709681928), np.float64(29.008863819500405), np.float64(26.157071248862184), np.float64(24.10775385404305), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(26.09250717147561), np.float64(14.991263569686362), np.float64(23.53449967327705), np.float64(29.008863819500405), np.float64(0.0), np.float64(2.702200534942873), np.float64(29.008863819500405)]",319.5,0.33,[350. 442. 405. 546. 469. 452.],2.981881944444444
PSO_5_9_0.7,14,"[   0.          321.92818558 2188.46364011 1105.62990475  426.700977
    0.         3600.         2514.68487038 1536.17490523 3600.
 2923.37206146 2178.7744024  1859.97575516 1775.39898452 3600.
  811.28482328    0.          616.51398033]","[np.float64(0.0), np.float64(2.594103026390528), np.float64(17.63467880829097), np.float64(8.909185372698026), np.float64(3.438364037102528), np.float64(0.0), np.float64(29.008863819500405), np.float64(20.26337526494882), np.float64(12.378524619085844), np.float64(29.008863819500405), np.float64(23.55658389570371), np.float64(17.5566027590385), np.float64(14.987717608036794), np.float64(14.306196490906133), np.float64(29.008863819500405), np.float64(6.537347488136496), np.float64(0.0), np.float64(4.96788058280475)]",234.2,0.2,[288. 427. 250. 404. 350. 327.],4.248521913580247
PSO_5_9_0.7,15,"[5.09999092e+02 2.85337482e+03 3.60000000e+03 3.60000000e+03
 3.60000000e+03 0.00000000e+00 3.38849043e+02 4.78500130e-01
 1.26742011e+03 1.26732403e+03 3.60000000e+03 3.60000000e+03
 9.02708012e+02 9.81302156e+02 3.60000000e+03 0.00000000e+00
 2.08760156e+03 0.00000000e+00]","[np.float64(4.109581726467765), np.float64(22.99254490155298), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(2.7304515980076216), np.float64(0.003855762526891589), np.float64(10.212893727264426), np.float64(10.212119503813813), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(7.274037166701727), np.float64(7.907350168715912), np.float64(29.008863819500405), np.float64(0.0), np.float64(16.821930356701152), np.float64(0.0)]",256.2,0.23,[284. 496. 185. 332. 390. 431.],3.9606546296296297
PSO_5_9_0.7,16,"[ 314.42602087 2976.95209249 2816.47149956 2773.30760421 2550.78265068
    0.         1366.17869643 3036.33280193    0.         3600.
 3600.          824.10086316  593.94460598 3054.95983608 3600.
    0.         3448.55844845 3170.03211718]","[np.float64(2.533650450235636), np.float64(23.988332735643418), np.float64(22.695177272863937), np.float64(22.347361838911294), np.float64(20.55425181856113), np.float64(0.0), np.float64(11.008692154919405), np.float64(24.46682354496808), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(6.640619364679299), np.float64(4.786016164253813), np.float64(24.616920516373686), np.float64(29.008863819500405), np.float64(0.0), np.float64(27.788545112375548), np.float64(25.54417499739292)]",303.9,0.29,[346. 456. 356. 472. 407. 434.],3.3920060185185186
PSO_5_9_0.7,17,"[2712.86076754  433.20234231 1897.84643025  111.56607076 3270.29734499
   44.88002911 1527.47539429 3600.         1531.88828134 2656.80145801
  608.06348255 1820.24279027  223.58222252  167.94586696 2226.7715151
  883.13265909    0.         1474.81954281]","[np.float64(21.86028015745801), np.float64(3.4907521539637063), np.float64(15.292880179288593), np.float64(0.8990013760090989), np.float64(26.35211398054858), np.float64(0.3616440701833283), np.float64(12.308423805757553), np.float64(29.008863819500405), np.float64(12.343982927778242), np.float64(21.408553247426898), np.float64(4.8997863219127415), np.float64(14.667548672632053), np.float64(1.8016295126834512), np.float64(1.3533107732569345), np.float64(17.943364344053), np.float64(7.116298622820405), np.float64(0.0), np.float64(11.884122021019913)]",203.1,0.36,[194. 237. 191. 345. 330. 361.],2.4289615740740746
PSO_5_9_0.7,18,"[2414.75504462  628.70912398 3600.         3420.24679126 3082.07276213
    0.         3600.         3600.            0.         3600.
    0.         3352.65271182 1600.39834457 3411.47120641 3600.
    0.          186.52304535 3600.        ]","[np.float64(19.458138957446042), np.float64(5.066149266545462), np.float64(29.008863819500405), np.float64(27.560409276893512), np.float64(24.83539695509116), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(27.015734986455207), np.float64(12.896038231859157), np.float64(27.489695458575465), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.503006006011084), np.float64(29.008863819500405)]",319.9,0.3,[359. 459. 388. 532. 474. 460.],3.3126479938271602
PSO_5_9_0.7,19,"[  15.57956622  461.94072077 2555.75814508  866.61016653  382.46518212
    0.         3600.         3600.         1170.3266248  3600.
 1180.58636377 3245.10019196 1304.25364386 1949.65315992 3600.
  472.01705429    0.         1032.28240827]","[np.float64(0.12554042077038488), np.float64(3.7223265170768958), np.float64(20.594344440626877), np.float64(6.983160084842915), np.float64(3.0819112177183343), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(9.430512689778588), np.float64(29.008863819500405), np.float64(9.513185848271146), np.float64(26.14907487480074), np.float64(10.509698983540241), np.float64(15.71033972534946), np.float64(29.008863819500405), np.float64(3.803521791210965), np.float64(0.0), np.float64(8.318149945766573)]",233.8,0.18,[222. 418. 271. 460. 375. 308.],4.467755864197531
PSO_5_9_0.7,20,"[ 792.02645635 2576.07178026 3600.         3600.         3600.
    0.         1068.02215938   39.36174554  856.56309159 2122.3593298
 3173.71911259 3600.          741.41720787 2259.86599456 3600.
    0.         2261.74726883 1078.82285076]","[np.float64(6.3821632260472505), np.float64(20.758032072992425), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(8.606141493812602), np.float64(0.31717764336487364), np.float64(6.902200576888574), np.float64(17.102009103963987), np.float64(25.573884871787676), np.float64(29.008863819500405), np.float64(5.974353004599597), np.float64(18.21004024624234), np.float64(29.008863819500405), np.float64(0.0), np.float64(18.225199587636116), np.float64(8.693173656436102)]",281.8,0.34,[324. 526. 248. 360. 385. 455.],2.7996817901234565
PSO_5_9_0.7,21,"[1438.70104648 1725.24422557 3600.         2836.08732354 2336.20910734
    0.         3214.98486923 3600.            0.         3600.
 1893.7911069  2243.74710022 1556.68892929 2812.65884048 3600.
    0.         2429.09794896 3221.46050408]","[np.float64(11.59307853729132), np.float64(13.902048554113493), np.float64(29.008863819500405), np.float64(22.853241930228158), np.float64(18.825214402417412), np.float64(0.0), np.float64(25.906405070310168), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(15.260202311879992), np.float64(18.080153909931465), np.float64(12.543826988677914), np.float64(22.6644547983512), np.float64(29.008863819500405), np.float64(0.0), np.float64(19.573714334910893), np.float64(25.95858585078403)]",323.3,0.43,[363. 459. 395. 549. 456. 428.],1.8891594135802472
PSO_5_9_0.7,22,"[1859.19869378 1100.8346422  3128.17905913 1558.15707541 2056.80002844
    0.         1573.92908376 3600.         1667.30063358 2945.06348641
 1922.52480498 2375.56891136  748.77732396 1963.80835814 3190.12477572
 1267.17527111 2303.10703926 2967.88426088]","[np.float64(14.981456033713824), np.float64(8.870545062034072), np.float64(25.20692231369832), np.float64(12.555657336084204), np.float64(16.573731091393), np.float64(0.0), np.float64(12.682748458997805), np.float64(29.008863819500405), np.float64(13.43513806267966), np.float64(23.73137378250791), np.float64(15.491738960387014), np.float64(19.142376400955357), np.float64(6.0336609505058245), np.float64(15.824402563554344), np.float64(25.706081996166755), np.float64(10.210920798596675), np.float64(18.558477351033417), np.float64(23.91526398772243)]",291.9,0.42,[312. 416. 292. 447. 450. 409.],1.9390245370370371
PSO_5_9_0.7,23,"[2201.56250634  773.28453526 3600.         3460.68771681 3079.28926057
    0.         3600.         3600.            0.         3600.
    0.         3069.67329824 1473.68176148 3404.49773479 3600.
    0.          886.86026459 3600.        ]","[np.float64(17.740229704605014), np.float64(6.231140493622363), np.float64(29.008863819500405), np.float64(27.886282971899423), np.float64(24.812967450227962), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(24.735481855270837), np.float64(11.874953758903285), np.float64(27.43350310064634), np.float64(29.008863819500405), np.float64(0.0), np.float64(7.146335733990293), np.float64(29.008863819500405)]",321.7,0.44,[346. 448. 392. 536. 477. 465.],1.7760952160493826
PSO_5_9_0.7,24,"[ 148.35565358  661.09981615 3165.20636409 1134.68243248  455.89224691
    0.         3600.         3600.          650.01270281 3600.
  181.00837452 3600.          982.51136546 2500.20815447 3600.
  101.42156366    0.         1867.15804448]","[np.float64(1.1954524865482936), np.float64(5.327154038255765), np.float64(25.505288993477755), np.float64(9.143291156129719), np.float64(3.6735878075121167), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(5.2378138824085605), np.float64(29.008863819500405), np.float64(1.4585686907329083), np.float64(29.008863819500405), np.float64(7.91709400045073), np.float64(20.146721631469486), np.float64(29.008863819500405), np.float64(0.8172567579767913), np.float64(0.0), np.float64(15.045592622741392)]",240.3,0.18,[207. 421. 309. 492. 384. 302.],4.480204166666667
PSO_5_9_0.7,25,"[1296.43246731 2024.5323783  3600.         3600.         3475.8118371
    0.         2264.80857802 1146.5138094   503.3060161  2798.3133011
 2287.53254866 3600.          984.67135475 3176.95034304 3600.
    0.         2466.82205014 2850.93841809]","[np.float64(10.446675804289582), np.float64(16.313717794524482), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(28.008153401311056), np.float64(0.0), np.float64(18.249867671402722), np.float64(9.238628601134119), np.float64(4.0556488001688615), np.float64(22.54885818773153), np.float64(18.43297782965268), np.float64(29.008863819500405), np.float64(7.934499232461837), np.float64(25.599922184049444), np.float64(29.008863819500405), np.float64(0.0), np.float64(19.877695810940565), np.float64(22.972912313398787)]",319.5,0.4,[365. 534. 349. 438. 419. 473.],2.2118819444444444
