Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_3_9_0.9,26,"[3600.         3600.            0.          160.49454204    0.
 3600.         2397.61717543 3600.         3600.            0.
 3600.         1191.63860586    0.         2470.64321819 1604.73887244
  223.48966215 2068.35762579 3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.293267864950523), np.float64(0.0), np.float64(29.008863819500405), np.float64(19.32004170373058), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(9.602245010944086), np.float64(0.0), np.float64(19.90848685080632), np.float64(12.931014282361946), np.float64(1.8008836595615851), np.float64(16.666862415737207), np.float64(29.008863819500405)]",284.5,0.27,[436. 382. 554. 451. 352. 216.],3.5748526234567892
PSO_3_9_0.9,27,"[3600.         3600.            0.           83.68848721    0.
 3600.         3216.75624465 3600.         3600.         1248.82618669
 3369.4540491  2007.21505563 1362.02124804 3600.         3600.
    0.         3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.6743633135740827), np.float64(0.0), np.float64(29.008863819500405), np.float64(25.920678844876267), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(10.063063551082456), np.float64(27.15112046009729), np.float64(16.174174501413695), np.float64(10.975191362150074), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405)]",352.1,0.4,[532. 526. 606. 504. 377. 281.],2.2743149691358022
PSO_3_9_0.9,28,"[3600.         2361.87435737    0.         1582.94158062    0.
 3600.         3600.         3600.         3131.46433033    0.
 3600.         3600.            0.         3600.         3600.
  276.98250601 3027.1606044  3600.        ]","[np.float64(29.008863819500405), np.float64(19.032025442152495), np.float64(0.0), np.float64(12.755371318480595), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(25.233395087262814), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(2.2319299436926126), np.float64(24.39291381470252), np.float64(29.008863819500405)]",344.6,0.25,[492. 590. 572. 479. 406. 261.],3.9099515432098766
PSO_3_9_0.9,29,"[3600.         3600.            0.            0.            0.
 3600.         2509.95938334 3600.         3600.            0.
 3600.         2427.77216896    0.         3600.         2414.79118805
    0.         3411.44802134 3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(20.225297206646616), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(19.56303117618017), np.float64(0.0), np.float64(29.008863819500405), np.float64(19.45843020184293), np.float64(0.0), np.float64(27.489508632880877), np.float64(29.008863819500405)]",318.8,0.25,[485. 500. 569. 468. 357. 222.],3.8605413580246912
PSO_3_9_0.9,30,"[3600.         3600.            0.            0.            0.
 3600.         3282.53075947 3600.         3600.         1296.38338924
 3353.14758242 1900.27747354 1472.84593296 3600.         3600.
    0.         3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(26.45069105135236), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(10.446280332304452), np.float64(27.019722662556465), np.float64(15.312469569244309), np.float64(11.868218637856556), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405)]",352.1,0.4,[536. 522. 608. 506. 374. 280.],2.2743149691358022
PSO_5_9_0.9,1,"[3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400
 3400 3400 3400 3400]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,[612. 618. 625. 651. 645. 634.],0.23453888888888885
PSO_5_9_0.9,2,"[3542.46042148  571.97989745  498.16380928 1663.2772942  3174.01316168
 2464.72846838  911.65357912  220.92365526 1767.35215657 2143.35664227
  630.70099046 1785.41503866  483.54593226 1062.72803682 1641.66180871
 1303.10464584 1221.98194614  185.2103956 ]","[np.float64(28.545208875722082), np.float64(4.609024153499525), np.float64(4.014212806464305), np.float64(13.402717922653158), np.float64(25.576254324565934), np.float64(19.860825692032304), np.float64(7.34612070203227), np.float64(1.780206730544505), np.float64(14.241355008596628), np.float64(17.2712058200602), np.float64(5.082199761996098), np.float64(14.386906032745301), np.float64(3.8964216942796863), np.float64(8.563481360368337), np.float64(13.228539957349986), np.float64(10.500440337168753), np.float64(9.846752184820664), np.float64(1.4924286510786269)]",203.6,0.51,[258. 241. 210. 165. 234. 390.],0.7799191358024689
PSO_5_9_0.9,3,"[  87.75243015   54.57930157  163.20136453  297.08444262 2835.0798104
 1529.23897982 3199.01968996 2583.39930727 1640.81371269 1744.80673376
 2035.76014421  403.09644907 1916.51490701 2011.78134081 1248.75783326
  941.94664752 3593.96266039 2741.20251477]","[np.float64(0.7071106377883073), np.float64(0.4398009796270318), np.float64(1.3150794885509272), np.float64(2.3939117052581245), np.float64(22.845123371466663), np.float64(12.322634809174655), np.float64(25.77775737275642), np.float64(20.817077415535458), np.float64(13.221705984604737), np.float64(14.05968359196656), np.float64(16.404191331237545), np.float64(3.248158332551397), np.float64(15.443311095991145), np.float64(16.210969708387342), np.float64(10.062512757940452), np.float64(7.5902227842386), np.float64(28.96021482990146), np.float64(22.0886584590651)]",233.8,0.28,[264. 242. 349. 310. 259. 335.],3.3677558641975307
PSO_5_9_0.9,4,"[1205.38546898 1938.65264074  405.18908294 2607.22441073  307.49807376
 1693.55670558 2897.20156329 2812.49188307 2673.47715785 3429.53890408
 1268.47398585 3154.06909766 2921.96497115 1069.7266174  1447.94350746
  638.39291793 1821.80470997 2609.494459  ]","[np.float64(9.713017477697758), np.float64(15.621697346820328), np.float64(3.2650208134161347), np.float64(21.00906052156096), np.float64(2.4778249295648718), np.float64(13.646709956330998), np.float64(23.345701557566827), np.float64(22.66310945262602), np.float64(21.542926332406832), np.float64(27.635285286705653), np.float64(10.221385865000444), np.float64(25.4155447031449), np.float64(23.545245537073875), np.float64(8.619876046703679), np.float64(11.667554451719615), np.float64(5.144181449862476), np.float64(14.680134649267615), np.float64(21.027352610785783)]",281.0,0.55,[311. 329. 413. 392. 401. 411.],0.488149691358024
PSO_5_9_0.9,5,"[2903.90752843   21.97913961 1554.08437802 2902.60102907 1458.11878948
  192.61685038 3319.87105439 2764.55438045 1207.33791771 1321.8017792
  670.9638779  2485.19528048 2731.48697327 1057.32156327 3451.78688625
 2470.73422446 1264.92328485  739.43241633]","[np.float64(23.399738343522277), np.float64(0.17710829659943653), np.float64(12.52283946836443), np.float64(23.389210548521806), np.float64(11.749547054671744), np.float64(1.5521099950177561), np.float64(26.751579809755423), np.float64(22.276828206720122), np.float64(9.728750344156312), np.float64(10.65110216921098), np.float64(5.406638822687576), np.float64(20.025747626792544), np.float64(22.010370453434387), np.float64(8.519915900684268), np.float64(27.814559921410275), np.float64(19.909220180997625), np.float64(10.192774253414848), np.float64(5.958359519143292)]",262.1,0.43,[335. 358. 246. 379. 396. 339.],1.7719538580246916
PSO_5_9_0.9,6,"[3600.         3600.         2565.67049218 3600.         1724.0631102
  407.73619741 3509.26966163  951.86513854 3142.3165663  2443.41012998
    0.         1890.80062819 3600.         3600.           25.9748566
 2196.39661805  760.77701395 3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.674218309298624), np.float64(29.008863819500405), np.float64(13.892531105592996), np.float64(3.2855455069025807), np.float64(28.277757144498967), np.float64(7.670146160660944), np.float64(25.320842597110882), np.float64(19.689042143276843), np.float64(0.0), np.float64(15.236104981371856), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.20930585496089768), np.float64(17.698602885139856), np.float64(6.130354665222162), np.float64(29.008863819500405)]",332.1,0.38,[483. 305. 500. 491. 475. 478.],2.4560125
PSO_5_9_0.9,7,"[ 411.58441074  173.78029029 3600.         2916.05274931 1045.65900454
 2377.07967336 2607.20901326  603.09911067 3414.04100686    0.
 2872.71541074 2447.52363301    0.         1709.4773996     0.
  186.92535059 3600.         3600.        ]","[np.float64(3.3165544781451195), np.float64(1.4003246598653007), np.float64(29.008863819500405), np.float64(23.497604748681958), np.float64(8.425938795676226), np.float64(19.154550147913785), np.float64(21.008936448477687), np.float64(4.8597833253365605), np.float64(27.510402956186592), np.float64(0.0), np.float64(23.148391706190846), np.float64(19.722188823580776), np.float64(0.0), np.float64(13.774999190941228), np.float64(0.0), np.float64(1.5062477887791914), np.float64(29.008863819500405), np.float64(29.008863819500405)]",254.3,0.31,[242. 313. 390. 354. 445. 344.],3.077015895061728
PSO_5_9_0.9,8,"[1781.05518504    0.            0.          343.55131552    0.
 2665.60244047 3600.         3600.            0.            0.
 1639.64356011 3456.80396735    0.          544.66481428 3375.89504336
    0.          217.67583982  149.40510198]","[np.float64(14.351774254917707), np.float64(0.0), np.float64(0.0), np.float64(2.768342590791165), np.float64(0.0), np.float64(21.479471720144463), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(13.212276874393387), np.float64(27.854987649846755), np.float64(0.0), np.float64(4.388918729069158), np.float64(27.203022106070442), np.float64(0.0), np.float64(1.7540357761616496), np.float64(1.2039089603156368)]",172.4,0.2,[201.  370.  299.  337.  200.   76.8],4.130167283950617
PSO_5_9_0.9,9,"[3600.          370.88461136    0.         2263.28169414 1388.54472968
  955.69497294    0.          215.75560856 3600.         3600.
  246.5987114  3600.         3057.4761662     0.         3600.
 3166.09680205 2988.1068924  3600.        ]","[np.float64(29.008863819500405), np.float64(2.988594773237614), np.float64(0.0), np.float64(18.23756401398138), np.float64(11.188918047405641), np.float64(7.701007034189949), np.float64(0.0), np.float64(1.7385625186502536), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.9870967880861252), np.float64(29.008863819500405), np.float64(24.637197149083516), np.float64(0.0), np.float64(29.008863819500405), np.float64(25.512464158331888), np.float64(24.078218311057793), np.float64(29.008863819500405)]",292.0,0.32,[340. 362. 255. 145. 341. 493.],3.039216049382716
PSO_5_9_0.9,10,"[2814.59007756    0.         2856.32655623  425.14401146    0.
    0.         1935.60265714    0.         3109.00172559 3600.
    0.            0.         1496.84486222  850.56822512  311.44820509
  448.71641208 2911.30028842    0.        ]","[np.float64(22.68001674098394), np.float64(0.0), np.float64(23.01633002603478), np.float64(3.425817981163605), np.float64(0.0), np.float64(0.0), np.float64(15.59712052487781), np.float64(0.0), np.float64(25.052391020086745), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(12.061602435323227), np.float64(6.853893836595609), np.float64(2.509655157834886), np.float64(3.615764803263197), np.float64(23.45930933453272), np.float64(0.0)]",167.4,0.16,[220.   94.6 133.  236.  293.  343. ],4.560591666666666
PSO_5_9_0.9,11,"[3600.         3600.         2431.25359076 3600.         1666.24122672
  760.56451901 3600.          503.18887407 3600.         3371.51795171
    0.         3041.69920405 3600.         3600.            0.
 2845.45172749  114.67414671 3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(19.59108453474973), np.float64(29.008863819500405), np.float64(13.426601343428441), np.float64(6.128642377156535), np.float64(29.008863819500405), np.float64(4.054704867607693), np.float64(29.008863819500405), np.float64(27.16775142394844), np.float64(0.0), np.float64(24.510066108349015), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(22.928700463229443), np.float64(0.9240463070581914), np.float64(29.008863819500405)]",350.7,0.28,[489. 353. 517. 480. 483. 528.],3.591633796296296
PSO_5_9_0.9,12,"[   0.          836.92828601 3600.         3600.            0.
 1345.43690856 3600.         1056.86161002 3600.            0.
 3600.         2797.6269585   230.45089597 2731.31159664    0.
    0.         3600.         3600.        ]","[np.float64(0.0), np.float64(6.743982965394329), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(10.841554460599314), np.float64(29.008863819500405), np.float64(8.516209589189993), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(22.543327626880718), np.float64(1.8569774050990295), np.float64(22.008957265430563), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405)]",275.4,0.23,[301. 388. 421. 434. 496. 337.],3.9974250000000002
