Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_30_10_EI,9,"[1269.2478828030087, 1097.2125293689048, 592.7610713145904, 1922.7219097515915, 1745.38789689234, 2492.7697184049734, 969.8844016746775, 878.8518800919873, 605.8477518225501, 787.5511904630531, 2009.1672072624285, 1453.8102158089473, 233.61208959233366, 914.0954901636411, 888.7538262189645, 2506.6953822232385, 2564.1741237279916, 533.1129478322397]","[10.227621940394913, 8.841358012642264, 4.776479220907255, 15.49332723409824, 14.06436661476503, 20.086782581828956, 7.815345702455097, 7.081804029750099, 4.881931924436342, 6.346101454174481, 16.18990497391159, 11.71482849161118, 1.8824503593258153, 7.365797664493482, 7.161594087179408, 20.198995827745676, 20.66216054575336, 4.295833584466074]",189.2,0.45,"[203.0, 237.0, 240.0, 204.0, 219.0, 266.0]",164.5123413580247
BO1_30_10_EI,10,"[3591.8657461761914, 960.4116513910262, 3515.8138409975513, 1479.733247945633, 118.98263844197422, 1242.256492896059, 2283.66484092491, 2450.539625597161, 1911.3644999416913, 1612.0193924631303, 1990.415120656781, 2133.7082059658173, 291.07197479777494, 1330.7560418210562, 871.7757777987333, 2891.3031229676258, 1693.0822840057388, 3540.3233072214352]","[28.94331785798704, 7.7390141127399374, 28.330490257836836, 11.923716744122748, 0.95876420984669, 10.010124842031097, 18.401811772158826, 19.746491745343764, 15.401809024510003, 12.989680841765757, 16.038800327613064, 17.193458549281367, 2.345463132939363, 10.72325577615678, 7.0247846720284715, 23.298171820851135, 13.642887058869773, 28.527987971163864]",272.9,0.57,"[341.0, 315.0, 371.0, 429.0, 414.0, 286.0]",84.65263719135802
BO1_30_10_EI,11,"[1435.7679928003913, 2939.154743589783, 2874.0424499443848, 542.5831582755462, 1829.5155962665876, 2504.926104447175, 3090.0916973293924, 1173.4520587267853, 792.867771235974, 2560.1383167768645, 2914.2037661029763, 1255.197554250226, 346.23558392911485, 3385.883752162575, 1431.2592759150807, 1863.9048618989289, 3015.7563812663816, 2432.484421341411]","[11.56944393876222, 23.68376102812073, 23.15908501163888, 4.372144708102709, 14.7422691077082, 20.18473895606104, 24.900013677110334, 9.455697491754918, 6.388942556293103, 20.629639941795848, 23.482705609210125, 10.114404143837438, 2.789972473240249, 27.28351129865089, 11.533112618171481, 15.019378419814092, 24.301018382484944, 19.601002589374787]",293.3,0.51,"[363.0, 389.0, 478.0, 457.0, 294.0, 320.0]",70.85170570987654
BO1_30_10_EI,12,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 2842.652688662113, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 22.90614575875998, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405]",370.9,0.26,"[368.0, 358.0, 607.0, 638.0, 601.0, 585.0]",31.250319290123457
BO1_30_10_EI,13,"[0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0]","[0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",435.0,0.25,"[500.0, 631.0, 649.0, 674.0, 647.0, 384.0]",15.683078703703705
BO1_30_10_EI,14,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3385.5486241774524, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 27.28081083140574, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",520.3,0.72,"[648.0, 654.0, 652.0, 688.0, 683.0, 670.0]",0.27643873456790113
BO1_30_10_EI,15,"[3600.0, 0.0, 3600.0, 1034.6045397973592, 3600.0, 821.1607081386281, 3213.6495924863066, 3569.5852954514307, 3600.0, 2346.748231063057, 74.65310877765833, 3600.0, 881.3872334111113, 3433.430513388444, 3600.0, 1396.573800175671, 3600.0, 3600.0]","[29.008863819500405, 0.0, 29.008863819500405, 8.33686172278291, 29.008863819500405, 6.616927543421661, 25.89564538667451, 28.76378159106713, 29.008863819500405, 18.91013884821158, 0.6015560739537336, 29.008863819500405, 7.102233951741429, 27.66664394350076, 29.008863819500405, 11.253616439771726, 29.008863819500405, 29.008863819500405]",367.2,0.47,"[385.0, 481.0, 387.0, 513.0, 542.0, 511.0]",26.233233333333335
BO1_30_10_EI,16,"[0.0, 0.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0]","[0.0, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405]",319.0,0.2,"[325.0, 431.0, 494.0, 521.0, 486.0, 380.0]",42.81092438271605
BO1_30_10_EI,17,"[3600.0, 2701.065952138053, 3600.0, 1515.3835276322313, 3600.0, 3600.0, 3398.1039980742585, 3600.0, 2066.233710508512, 3600.0, 2106.062673933992, 2206.021368137086, 3600.0, 548.8152597333926, 3600.0, 3258.222025530287, 1458.8711235237793, 0.0]","[29.008863819500405, 21.76523732585055, 29.008863819500405, 12.210987329832646, 29.008863819500405, 29.008863819500405, 27.38198225684334, 29.008863819500405, 16.6497478687229, 29.008863819500405, 16.970690362078905, 17.776159291999083, 29.008863819500405, 4.422363092130481, 29.008863819500405, 26.254810842306906, 11.75560937569524, 0.0]",387.3,0.51,"[452.0, 426.0, 464.0, 597.0, 518.0, 521.0]",16.931727314814815
BO1_30_10_EI,18,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 2546.472306065848, 3242.2105150501598, 1400.247431799787, 3600.0, 3600.0, 3600.0, 3258.84844284407, 3600.0, 3600.0, 3600.0, 3600.0, 3177.688187658986, 1915.7277609812531]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 20.519518985220373, 26.125789807011763, 11.283218628523667, 29.008863819500405, 29.008863819500405, 29.008863819500405, 26.259858524126273, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 25.60586774906516, 15.436968259317108]",473.2,0.67,"[632.0, 631.0, 536.0, 580.0, 600.0, 656.0]",0.2362364197530863
BO1_30_10_EI,19,"[3600.0, 3600.0, 3016.419182928166, 1987.8145211411504, 3600.0, 3600.0, 3416.220373350499, 125.26292602389009, 3600.0, 3600.0, 3427.3276691843707, 3129.860972403755, 3600.0, 1827.017688146698, 3600.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 24.306359250025512, 16.017844650613622, 29.008863819500405, 29.008863819500405, 27.52796432997985, 1.009370878516439, 29.008863819500405, 29.008863819500405, 27.617467116715318, 25.2204752006749, 29.008863819500405, 14.722140919796116, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",455.3,0.56,"[572.0, 560.0, 625.0, 511.0, 477.0, 599.0]",3.0119557098765424
BO1_30_10_EI,20,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3237.756339025798, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 2468.413247905812, 1479.3956285609345, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 26.089897977645432, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 19.890517710763998, 11.920996201135653, 29.008863819500405]",492.9,0.48,"[646.0, 648.0, 644.0, 670.0, 668.0, 647.0]",1.663964351851852
BO1_30_10_EI,21,"[1659.6418628789365, 2201.073048659023, 3512.644472075786, 3600.0, 3600.0, 3600.0, 3448.4764844477413, 2645.925384304053, 3600.0, 3008.7601947999365, 2025.7865938043149, 2762.2930958784864, 3600.0, 3600.0, 0.0, 3600.0, 1495.8125967960382, 2126.8315215417497]","[13.373423552610287, 17.736285645922827, 28.30495142687982, 29.008863819500405, 29.008863819500405, 29.008863819500405, 27.78788464502612, 21.320913652732095, 29.008863819500405, 24.244642987912464, 16.323824285288598, 22.258606735523664, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 12.053284422208206, 17.13804610428485]",403.5,0.53,"[477.0, 409.0, 533.0, 562.0, 605.0, 614.0]",12.342752314814817
BO1_30_10_EI,22,"[3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",435.0,0.38,"[505.0, 508.0, 503.0, 537.0, 555.0, 652.0]",2.6530787037037036
BO1_30_10_EI,23,"[3600.0, 3600.0, 3600.0, 333.5535568866772, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3470.3899025819355, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3488.9430029860023, 0.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 2.6877804745098888, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 27.964463356824623, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 28.11396456878326, 0.0]",377.8,0.54,"[494.0, 515.0, 490.0, 499.0, 408.0, 399.0]",21.78353364197531
BO1_30_10_EI,24,"[2462.1752258222427, 578.1537165420855, 1676.723149003273, 3600.0, 3600.0, 3539.020795214635, 3395.399851990213, 3600.0, 3600.0, 3511.158808192567, 3600.0, 3600.0, 3600.0, 2591.513826016829, 3600.0, 3600.0, 57.20597425708302, 1626.0702435853434]","[19.840251618229193, 4.658772897196499, 13.511064859011064, 29.008863819500405, 29.008863819500405, 28.517492306322605, 27.360192199759975, 29.008863819500405, 29.008863819500405, 28.292979920971533, 29.008863819500405, 29.008863819500405, 29.008863819500405, 20.882464351465185, 29.008863819500405, 29.008863819500405, 0.4609667546904353, 13.102902849196965]",417.7,0.32,"[532.0, 581.0, 458.0, 492.0, 591.0, 627.0]",8.279947067901235
BO1_30_10_EI,25,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",464.0,0.36,"[641.0, 644.0, 642.0, 535.0, 413.0, 528.0]",11.628617283950618
BO1_30_10_EI,26,"[3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0]","[29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0]",290.0,0.33,"[442.0, 439.0, 238.0, 394.0, 585.0, 348.0]",66.82538580246914
BO1_30_10_EI,27,"[417.7748285184644, 3600.0, 3600.0, 3600.0, 3600.0, 1724.6315859491406, 3384.3038217679996, 158.17344822156852, 3600.0, 260.77597747855293, 2181.396262174706, 3600.0, 1016.3473491328391, 2261.967629179651, 3600.0, 3600.0, 3429.9269507365693, 2665.377052351302]","[3.36643697436313, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 13.89711189322434, 27.270780191522963, 1.2745644498111888, 29.008863819500405, 2.1013374494645682, 17.577729751609233, 29.008863819500405, 8.189744956751323, 18.22697525527519, 29.008863819500405, 29.008863819500405, 27.638412173542058, 21.47765553868898]",373.1,0.26,"[312.0, 524.0, 499.0, 513.0, 533.0, 513.0]",22.754532561728396
BO1_30_10_EI,28,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3377.124518849034, 3349.8773253501067, 3600.0, 3600.0, 3600.0, 19.218640176429485, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 27.212929241329846, 26.99337087308708, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.15486414324278394, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405]",460.4,0.26,"[627.0, 494.0, 642.0, 655.0, 644.0, 643.0]",4.621722839506173
BO1_30_10_EI,29,"[3600.0, 2154.2813058233055, 3600.0, 2535.420013740825, 1971.5576215327153, 2392.6616307839395, 3456.179352904506, 448.61636690989906, 3600.0, 2345.692591848605, 2647.2433460027273, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3246.953012274079, 2179.016977103661]","[29.008863819500405, 17.359236952645492, 29.008863819500405, 20.43045941773429, 15.886846265372405, 19.280109837098628, 27.8499544956044, 3.6149586374689693, 29.008863819500405, 18.901632488707534, 21.331533811464364, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 26.164004933715383, 17.558557430327646]",420.4,0.65,"[589.0, 600.0, 490.0, 495.0, 509.0, 502.0]",1.6551179012345678
BO1_30_10_EI,30,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 1075.0151638757472, 3393.3479071013717, 0.0, 3600.0, 1615.5349655215596, 3472.253755212889, 6.370006347949156, 3600.0, 3600.0, 3600.0, 3600.0, 104.71124220097653, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 8.662491247991518, 27.343657591469555, 0.0, 29.008863819500405, 13.01800939179339, 27.97948231436655, 0.05132962407694727, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.8437650459385699, 29.008863819500405]",396.9,0.27,"[615.0, 488.0, 534.0, 519.0, 527.0, 545.0]",4.990112499999999
BO1_50_5_EI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",0.23453888888888885
BO1_50_5_EI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",123.91805617283951
BO1_50_5_EI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",122.69954691358025
BO1_50_5_EI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",134.59220200617284
BO1_50_5_EI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",91.2747851851852
BO1_50_5_EI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",74.52044783950618
BO1_50_5_EI,7,"[3600.0, 3600.0, 3600.0, 3600.0, 465.82038684036354, 0.0, 3600.0, 3600.0, 3600.0, 1059.6699369513562, 1546.6482679466721, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 3.7535889350553067, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 8.538839137400132, 12.46291916153644, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0]",401.8,0.27,"[545.0, 568.0, 385.0, 649.0, 646.0, 441.0]",21.199496604938275
BO1_50_5_EI,8,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405]",522.0,0.71,"[648.0, 655.0, 661.0, 688.0, 682.0, 669.0]",0.2896944444444445
